id,name,year,classification,runtime,genres,budget,opening_weekend,gross_na,gross_g,release_date,gross_tw,gross_cn,gross_hk,gross_my,gross_sg,gross_xndom,Director,Writer,Actors,Language,Awards,Country,Production,imdbVotes,IMDBscore,TomatoesScore,Metascore
tt1542344,127 Hours (2010),(2010),R,94min,"Adventure,Biography,Drama","$18,000,000","$264,851","$18,335,230","$60,738,797",Release Date: 7 January 2011 (UK),"374,441",0,"873,239","356,996","518,989","42,403,567",Danny Boyle,"Danny Boyle (screenplay), Simon Beaufoy (screenplay), Aron Ralston (book)","James Franco, Kate Mara, Amber Tamblyn, Sean Bott","English, Italian",Nominated for 6 Oscars. Another 23 wins & 141 nominations.,"USA, UK, France",Fox Searchlight,"322,971",0.76,0.93,0.82
tt0464154,Piranha 3D (2010),(2010),R,88min,"Comedy,Horror","$24,000,000","$10,106,872","$25,003,155","$83,188,165",Release Date: 28 August 2010 (Taiwan),"1,238,639",0,"1,230,354","2,120,514","357,605","58,185,010",Alexandre Aja,"Pete Goldfinger, Josh Stolberg","Richard Dreyfuss, Ving Rhames, Elisabeth Shue, Christopher Lloyd",English,2 wins & 12 nominations.,USA,The Weinstein Company/Dimension Films,"81,006",0.54,0.73,0.53
tt1588170,I Saw the Devil (2010),(2010),NotRated,142min,"Action,Crime,Drama",,"$13,567","$129,210","$12,994,090",Release Date: 30 October 2010 (Taiwan),"6,445",0,"11,797",0,"24,707","12,864,880",Jee-woon Kim,"Jee-woon Kim (adaptation), Hoon-jung Park (screenplay)","Byung-Hun Lee, Min-sik Choi, Joon-Hyuk Lee, In-seo Kim",Korean,16 wins & 19 nominations.,South Korea,Magnolia Releasing,"93,242",0.78,0.8,0.67
tt0817230,Valentine's Day (I) (2010),(I),PG-13,125min,"Comedy,Romance","$52,000,000","$56,260,707","$110,485,654","$216,485,654",Release Date: 12 February 2010 (Taiwan),"560,927",0,"1,180,734","525,404","1,085,569","106,000,000",Garry Marshall,"Katherine Fugate (screenplay), Katherine Fugate (story), Abby Kohn (story), Marc Silverstein (story)","Jessica Alba, Kathy Bates, Jessica Biel, Bradley Cooper","English, Spanish, Russian, Italian",7 wins & 12 nominations.,USA,New Line Cinema/Warner Bros. Pictures,"106,894",0.57,0.18,0.34
tt0985694,Machete (2010),(2010),R,105min,"Action,Crime,Thriller","$10,500,000","$11,416,164","$26,593,646","$44,093,316",Release Date: 3 September 2010 (USA),0,0,0,0,0,"17,499,670","Ethan Maniquis, Robert Rodriguez","Robert Rodriguez, Álvaro Rodríguez","Danny Trejo, Robert De Niro, Jessica Alba, Steven Seagal","English, Spanish, Hungarian",2 wins & 6 nominations.,USA,20th Century Fox,"181,531",0.66,0.72,0.6
tt0780653,The Wolfman (2010),(2010),R,103min,"Drama,Fantasy,Horror","$150,000,000","$31,479,235","$61,979,680","$139,789,765",Release Date: 12 February 2010 (Taiwan),"346,004",0,"401,606","1,313,991","628,198","77,810,085",Joe Johnston,"Andrew Kevin Walker (screenplay), David Self (screenplay), Curt Siodmak","Simon Merrells, Gemma Whelan, Emily Blunt, Benicio Del Toro","English, Romany, Romanian, Ukrainian",Won 1 Oscar. Another 3 wins & 8 nominations.,USA,Universal Pictures,"97,745",0.58,0.35,0.43
tt1465522,Tucker and Dale vs Evil (2010),(2010),R,89min,"Comedy,Horror",,"$52,843","$223,838","$4,749,516",Release Date: 30 November 2012 (Taiwan),0,0,0,0,0,"4,525,678",Eli Craig,"Eli Craig, Morgan Jurgenson","Tyler Labine, Alan Tudyk, Katrina Bowden, Jesse Moss",English,10 wins & 14 nominations.,"Canada, USA, India, UK",Magnet Releasing,"153,546",0.76,0.84,0.65
tt1279935,Date Night (2010),(2010),PG-13,88min,"Comedy,Crime,Romance","$55,000,000","$25,207,599","$98,711,404","$152,263,880",Release Date: 9 April 2010 (Taiwan),"247,180",0,"683,534","499,141","852,179","53,552,476",Shawn Levy,Josh Klausner,"Steve Carell, Tina Fey, Mark Wahlberg, Taraji P. Henson","English, Hebrew",4 wins & 8 nominations.,USA,20th Century Fox,"144,438",0.63,0.67,0.56
tt1334260,Never Let Me Go (2010),(2010),R,103min,"Drama,Romance,Sci-Fi","$15,000,000","$111,734","$2,434,652","$9,468,530",Release Date: 15 October 2010 (USA),0,0,"57,621",0,"42,504","7,033,878",Mark Romanek,"Kazuo Ishiguro (novel), Alex Garland (screenplay)","Carey Mulligan, Andrew Garfield, Izzy Meikle-Small, Charlie Rowe",English,7 wins & 26 nominations.,"UK, USA",Fox Searchlight Pictures,"129,512",0.71,0.69,0.69
tt0944835,Salt (2010),(2010),PG-13,100min,"Action,Mystery,Thriller","$110,000,000","$36,011,243","$118,311,368","$293,503,354",Release Date: 23 July 2010 (Taiwan),"3,009,074",0,"1,592,632","2,634,070","2,283,476","175,191,986",Phillip Noyce,Kurt Wimmer,"Angelina Jolie, Liev Schreiber, Chiwetel Ejiofor, Daniel Olbrychski","English, Russian, Korean",Nominated for 1 Oscar. Another 4 wins & 15 nominations.,USA,Sony Pictures,"276,236",0.64,0.63,0.65
tt1196141,Diary of a Wimpy Kid (2010),(2010),PG,94min,"Comedy,Drama,Family","$15,000,000","$22,126,166","$64,003,625","$75,700,498",Release Date: 19 March 2010 (USA),0,0,0,"68,435","358,096","11,696,873",Thor Freudenthal,"Jackie Filgo (screenplay), Jeff Filgo (screenplay), Gabe Sachs (screenplay), Jeff Judah (screenplay), Jeff Kinney (book)","Zachary Gordon, Robert Capron, Rachael Harris, Steve Zahn","English, German",5 wins & 9 nominations.,"USA, UK",20th Century Fox,"38,403",0.62,0.52,0.56
tt1216492,Leap Year (2010),(2010),PG,100min,"Comedy,Romance","$19,000,000","$9,202,815","$25,918,920","$32,607,316",Release Date: 8 January 2010 (USA),0,0,0,0,0,"6,688,396",Anand Tucker,"Deborah Kaplan, Harry Elfont","Amy Adams, Matthew Goode, Adam Scott, John Lithgow","English, Ukrainian",N/A,"USA, Ireland",Universal Pictures/Spyglass,"85,848",0.65,0.23,0.33
tt1226229,Get Him to the Greek (2010),(2010),R,109min,"Adventure,Comedy,Music","$40,000,000","$17,570,955","$60,974,475","$91,261,479",Release Date: 4 June 2010 (USA),0,0,0,0,0,"30,287,004",Nicholas Stoller,"Nicholas Stoller, Jason Segel (characters)","Russell Brand, Rose Byrne, Tyler McKinney, Zoe Salmon",English,14 nominations.,USA,Universal Pictures,"161,545",0.64,0.72,0.65
tt1075747,Jonah Hex (2010),(2010),PG-13,81min,"Action,Drama,Fantasy","$47,000,000","$5,379,365","$10,547,117","$10,903,312",Release Date: 18 June 2010 (USA),0,0,0,0,0,"356,195",Jimmy Hayward,"Mark Neveldine (screenplay), Brian Taylor (screenplay), William Farmer (story), Mark Neveldine (story), Brian Taylor (story), John Albano (characters appearing in magazines published by DC Comics), Tony DeZuniga (characters appearing in magazines published by DC Comics)","Josh Brolin, John Malkovich, Megan Fox, Michael Fassbender",English,1 win & 4 nominations.,USA,Warner Bros. Pictures,"51,491",0.47,0.12,0.33
tt1243957,The Tourist (2010),(2010),PG-13,103min,"Action,Adventure,Thriller","$100,000,000","$16,472,458","$67,631,157","$278,346,189",Release Date: 10 December 2010 (Taiwan),"2,145,526","20,745,800","1,476,379","1,681,003","1,537,733","210,715,032",Florian Henckel von Donnersmarck,"Florian Henckel von Donnersmarck (screenplay), Christopher McQuarrie (screenplay), Julian Fellowes (screenplay), Jérôme Salle (motion picture ""Anthony Zimmer"")","Johnny Depp, Angelina Jolie, Paul Bettany, Timothy Dalton","English, French, Italian, Russian, Spanish",Nominated for 3 Golden Globes. Another 4 wins & 1 nomination.,"USA, France, Italy, UK",Columbia Pictures,"205,888",0.6,0.2,0.37
tt0455407,The Crazies (2010),(2010),R,101min,"Horror,Thriller","$20,000,000","$16,067,552","$39,123,589","$54,806,823",Also Known As: El día del apocalipsis,"128,102",0,"180,721","205,197","129,461","15,683,234",Breck Eisner,"Scott Kosar (screenplay), Ray Wright (screenplay), George A. Romero","Timothy Olyphant, Radha Mitchell, Joe Anderson, Danielle Panabaker",English,11 nominations.,"USA, United Arab Emirates",Overture Films,"104,095",0.65,0.71,0.55
tt1179056,A Nightmare on Elm Street (2010),(2010),R,95min,"Crime,Drama,Horror","$35,000,000","$32,902,299","$63,075,011","$115,664,037",Release Date: 30 April 2010 (USA),"205,304",0,"574,682","894,674","360,086","52,589,026",Samuel Bayer,"Wesley Strick (screenplay), Eric Heisserer (screenplay), Wesley Strick (story), Wes Craven (characters)","Jackie Earle Haley, Kyle Gallner, Rooney Mara, Katie Cassidy",English,2 wins & 11 nominations.,USA,Warner Bros. Pictures,"85,261",0.52,0.15,0.35
tt1231583,Due Date (2010),(2010),R,95min,"Adventure,Comedy","$65,000,000","$32,689,406","$100,539,043","$211,780,824",Release Date: 5 November 2010 (USA),"835,999",0,"438,562","290,512","865,407","111,241,781",Todd Phillips,"Alan R. Cohen (screenplay), Alan Freedland (screenplay), Adam Sztykiel (screenplay), Todd Phillips (screenplay), Alan R. Cohen (story), Alan Freedland (story)","Robert Downey Jr., Zach Galifianakis, Michelle Monaghan, Jamie Foxx","English, Spanish",7 nominations.,USA,Warner Bros. Pictures,"302,338",0.65,0.4,0.51
tt1433108,Faster (2010),(2010),R,98min,"Action,Crime,Drama","$24,000,000","$8,523,153","$23,240,020","$35,626,958",Release Date: 24 November 2010 (USA),0,0,0,"1,267,705","259,756","12,386,938",George Tillman Jr.,"Tony Gayton, Joe Gayton","Dwayne Johnson, Mauricio Lopez, Jim Gaines, Tom Berenger",English,5 nominations.,USA,CBS Films,"93,250",0.65,0.42,0.44
tt0879870,Eat Pray Love (2010),(2010),PG-13,133min,"Drama,Romance","$60,000,000","$23,104,523","$80,574,010","$204,594,016",Release Date: 1 October 2010 (Taiwan),"1,780,478",0,"699,360","440,613",0,"124,020,006",Ryan Murphy,"Ryan Murphy (screenplay), Jennifer Salt (screenplay), Elizabeth Gilbert (book)","Julia Roberts, I. Gusti Ayu Puspawati, Hadi Subiyanto, Billy Crudup","English, Italian, Portuguese",2 wins & 2 nominations.,USA,Sony Pictures,"77,239",0.58,0.36,0.5
tt1462758,Buried (2010),(2010),R,95min,"Drama,Mystery,Thriller","$3,000,000","$100,268","$1,044,143","$19,152,480",Also Known As: Enterrado,"15,064",0,"20,671","197,179","205,369","18,108,337",Rodrigo Cortés,Chris Sparling,"Ryan Reynolds, José Luis García Pérez, Robert Paterson, Stephen Tobolowsky",English,15 wins & 32 nominations.,"Spain, UK, USA, France",Lionsgate,"138,708",0.7,0.86,0.65
tt1055292,Life as We Know It (2010),(2010),PG-13,114min,"Comedy,Drama,Romance","$38,000,000","$14,506,464","$53,374,681","$105,648,706",Release Date: 8 October 2010 (USA),"557,333",0,"410,176","443,749","467,525","52,274,025",Greg Berlanti,"Ian Deitchman, Kristin Robinson","Katherine Heigl, Josh Duhamel, Josh Lucas, Alexis Clagett",English,2 nominations.,USA,Warner Bros. Pictures,"112,908",0.66,0.29,0.39
tt1263750,Room in Rome (2010),(2010),NotRated,107min,"Drama,Romance",,,,"$784,531",Release Date: 19 November 2010 (Taiwan),"17,725",0,"18,398",0,0,"784,531",Julio Medem,"Julio Rojas (based on a movie written by), Julio Medem, Katherine Fugate (dialogue advisor)","Elena Anaya, Natasha Yarovenko, Enrico Lo Verso, Najwa Nimri","English, Spanish, Italian, Russian, Basque, Arabic",2 wins & 6 nominations.,Spain,IFC Films,"20,241",0.62,,
tt1321509,Death at a Funeral (2010),(2010),R,92min,Comedy,"$21,000,000","$16,217,540","$42,739,347","$49,050,886",Release Date: 16 April 2010 (USA),0,0,0,0,0,"6,311,539",Neil LaBute,Dean Craig,"Keith David, Loretta Devine, Peter Dinklage, Ron Glass",English,6 nominations.,USA,Sony Pictures,"41,834",0.57,0.42,0.51
tt1020558,Centurion (2010),(2010),R,97min,"Action,Adventure,Drama","$12,000,000","$42,826","$123,570","$6,814,789",Release Date: 25 June 2010 (Taiwan),"53,317",0,0,0,"153,537","6,691,219",Neil Marshall,Neil Marshall,"Michael Fassbender, Andreas Wisniewski, Dave Legeno, Axelle Carolyn","English, Scottish Gaelic",1 nomination.,"UK, France, USA",Magnolia Pictures,"73,910",0.64,0.61,0.62
tt1313092,Animal Kingdom (2010),(2010),R,113min,"Crime,Drama","$5,000,000","$61,968","$1,044,039","$6,795,663",Release Date: 4 June 2011 (Taiwan),"5,014",0,"20,638",0,0,"5,751,624",David Michôd,David Michôd,"James Frecheville, Bryce Lindemann, Paul Smits, Jacki Weaver",English,Nominated for 1 Oscar. Another 38 wins & 54 nominations.,Australia,Sony Pictures Classics,"51,498",0.73,0.95,0.83
tt0963966,The Sorcerer's Apprentice (2010),(2010),PG,109min,"Action,Adventure,Family","$150,000,000","$17,619,622","$63,150,991","$215,283,742",Release Date: 14 July 2010 (USA),"951,277","9,048,334","1,201,687","2,571,524","1,731,899","152,132,751",Jon Turteltaub,"Lawrence Konner (screen story), Mark Rosenthal (screen story), Matt Lopez (screen story), Matt Lopez (screenplay), Doug Miro (screenplay), Carlo Bernard (screenplay)","Nicolas Cage, Jay Baruchel, Alfred Molina, Teresa Palmer","English, Cantonese, Ukrainian",1 win & 1 nomination.,USA,Walt Disney Studios,"142,888",0.61,0.41,0.46
tt1294226,The Last Song (2010),(2010),PG,107min,"Drama,Music,Romance","$20,000,000","$16,007,426","$62,950,384","$89,041,656",Release Date: 31 March 2010 (USA),0,0,0,0,"263,818","26,091,272",Julie Anne Robinson,"Nicholas Sparks (screenplay), Jeff Van Wie (screenplay), Nicholas Sparks (book)","Miley Cyrus, Greg Kinnear, Bobby Coleman, Liam Hemsworth",English,4 wins & 10 nominations.,USA,Walt Disney Studios,"74,675",0.59,0.2,0.33
tt0989757,Dear John (I) (2010),(I),PG-13,108min,"Drama,Romance,War","$25,000,000","$30,468,614","$80,014,842","$114,977,104",Release Date: 26 March 2010 (Taiwan),"303,974",0,"239,813",0,"382,606","34,962,262",Lasse Hallström,"Jamie Linden (screenplay), Nicholas Sparks (novel)","Channing Tatum, Amanda Seyfried, Richard Jenkins, Henry Thomas",English,4 wins & 8 nominations.,USA,Screen Gems/SONY PICTURES,"127,688",0.63,0.29,0.43
tt1181791,Black Death (2010),(2010),R,102min,"Action,Adventure,Drama",,"$6,692","$22,554","$382,879",Release Date: 11 June 2010 (UK),0,0,0,"84,630","25,804","360,325",Christopher Smith,Dario Poloni (screenplay),"Sean Bean, Eddie Redmayne, John Lynch, Tim McInnerny","English, Latin",3 wins & 7 nominations.,"Germany, UK",Magnet Releasing,"40,851",0.64,0.7,0.71
tt0889573,The Switch (I) (2010),(I),PG-13,101min,"Comedy,Drama,Romance","$19,000,000","$8,436,713","$27,779,426","$49,843,011",Release Date: 27 August 2010 (Taiwan),"93,201",0,"141,940","137,033","82,813","22,063,585","Josh Gordon, Will Speck","Jeffrey Eugenides (based on the short story ""Baster"" by), Allan Loeb (screenplay by)","Jason Bateman, Victor Pagan, Jennifer Aniston, Jeff Goldblum",English,1 win & 2 nominations.,USA,Miramax,"90,213",0.61,0.51,0.52
tt1053424,Repo Men (2010),(2010),R,111min,"Action,Crime,Sci-Fi","$32,000,000","$6,126,170","$13,794,835","$18,409,891",Release Date: 19 March 2010 (USA),0,0,0,"214,627","79,209","4,615,056",Miguel Sapochnik,"Eric Garcia (screenplay), Garrett Lerner (screenplay), Eric Garcia (novel)","Jude Law, Forest Whitaker, Alice Braga, Liev Schreiber","English, Spanish",2 nominations.,"USA, Canada",Universal Studios,"95,873",0.63,0.21,0.32
tt1415283,Nanny McPhee Returns (2010),(2010),PG,109min,"Comedy,Family,Fantasy","$35,000,000","$8,407,685","$29,011,215","$93,251,121",Release Date: 26 March 2010 (UK),0,0,0,"119,385","149,922","64,239,906",Susanna White,"Emma Thompson, Christianna Brand (characters)","Maggie Gyllenhaal, Oscar Steer, Asa Butterfield, Lil Woods",English,1 win & 3 nominations.,"UK, France, USA",Universal Studios,"25,001",0.61,0.76,0.52
tt0477080,Unstoppable (2010),(2010),PG-13,98min,"Action,Thriller","$100,000,000","$22,688,457","$81,562,942","$167,805,466",Also Known As: Imparable,"879,087","9,854,870","787,451","1,757,568","1,038,383","86,242,524",Tony Scott,Mark Bomback,"Denzel Washington, Chris Pine, Rosario Dawson, Ethan Suplee",English,Nominated for 1 Oscar. Another 1 win & 13 nominations.,USA,20th Century Fox,"171,724",0.68,0.86,0.69
tt1135084,Takers (2010),(2010),PG-13,107min,"Action,Crime,Thriller","$32,000,000","$20,512,304","$57,744,720","$80,205,382",Release Date: 27 August 2010 (USA),0,0,0,"957,802","327,668","22,460,662",John Luessenhop,"Peter Allen, Gabriel Casseus, John Luessenhop, Avery Duff","Chris Brown, Hayden Christensen, Matt Dillon, Michael Ealy","English, Russian",2 wins & 6 nominations.,USA,Sony Pictures/Screen Gems,"53,251",0.62,0.29,0.45
tt1220634,Resident Evil: Afterlife (2010),(2010),R,96min,"Action,Adventure,Horror","$60,000,000","$26,650,264","$60,128,566","$300,228,084",Release Date: 10 September 2010 (Taiwan),"6,048,031","21,640,678","2,369,036","3,563,274","1,956,457","240,099,518",Paul W.S. Anderson,Paul W.S. Anderson,"Milla Jovovich, Ali Larter, Kim Coates, Shawn Roberts","English, Japanese, Spanish",2 wins & 8 nominations.,"Germany, France, USA, Canada, UK",Sony Pictures/Screen Gems,"152,596",0.59,0.23,0.37
tt1023114,The Way Back (I) (2010),(I),PG-13,133min,"Adventure,Drama,History","$30,000,000","$1,218,868","$2,701,859","$20,348,249",Release Date: 21 January 2011 (USA),"96,712",0,0,"117,715","61,765","17,646,390",Peter Weir,"Keith R. Clarke (screenplay), Slavomir Rawicz (novel), Peter Weir (screenplay)","Dragos Bucur, Colin Farrell, Ed Harris, Alexandru Potocean","English, Russian, Polish",Nominated for 1 Oscar. Another 3 wins & 4 nominations.,"USA, United Arab Emirates, Poland, India",Newmarket Films LLC,"101,950",0.73,0.74,0.66
